case_id,company_id,filters_json,bid_notice_id,message,notice_relevance,chunk_id,l_topic,page_no,content,chunk_relevance,dense_rank,bm25_rank,rrf_rank,retrieved_by,notes
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18578,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>시스템 구성장비 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>ECR - 05</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>휴대용 전원공급장치 및 부대장비</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>휴대용 전원공급장치(15식) 및 부대장비 도입(동등 규격 이상)</td></tr>
<tr><td>세부내용</td><td>❍ 배터리<br>- 2,000Wh 이상 (리튬이온 또는 리튬인산철 등 고효율 배터리)<br>- 드론 배터리 스테이션 및 고성능 노트북 동시 충전 가능 용량<br>❍ AC출력<br>- 정격출력: 2,200W 이상 (순수 정현파 Pure Sine Wave)<br>- 서지(Surge) 출력: 4,400W 이상 (순간 부하 대응)<br>- 포트: 220V AC 콘센트 3구 이상 지원<br>❍ DC/USB 출력<br>- USB-C: PD 100W 이상 급속 충전 포트 2개 이상 (노트북 직결 충전 지원)<br>- USB-A: QC 3.0 등 고속 충전 지원 포트 2개 이상<br>- DC 출력: 시거잭(12V/10A) 및 DC5521 포트 포함<br>❍ 충전지원<br>- AC 급속 충전: 220V 가정용 전원 연결 시 2시간 이내 80% 이상 충전 지원<br>- 태양광 입력: MPPT 방식 지원 (최대 입력 400W 이상 지원 권장)<br>- 차량 충전: 12V/24V 시거잭 충전 지원<br>❍ 태양광 패널<br>- 출력: 정격 220W 이상<br>- 태양광: 이동 및 수납이 용이한 접이식(Foldable) 구조<br>- 방수: IP67 등급 이상의 방수/방진 지원 (우천 대비)<br>❍ 보호회로<br>- BMS(Battery Management System) 탑재: 과전압, 과전류, 과열, 단락 보호 기능 필수<br>- 인증: KC 안전인증(배터리 및 어댑터), 전자파 적합성 필증 제출<br>❍ 편의성<br>- 이동 편의를 위한 견고한 손잡이 또는 바퀴(캐스터) 장착 권장<br>- 전용 보관 가방 포함 여부 (선택 사항이나 권장)</td></tr>
</table>",,48,5,15,"dense,bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18579,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>지휘버스 관제시스템</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>ECR - 06</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>지휘버스 관제시스템</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>이동형 지휘 본부 역할을 수행하기 위한 차량 내 하드웨어 구축</td></tr>
<tr><td>세부내용</td><td>❍ 작전상황판(2식)<br>- 디스플레이: 55인치 터치형 모니터(해상도 1920x1080 이상), 베젤 0.88mm 이하의 초슬림 베젤 적용<br>- 터치 성능: 적외선(IR) 방식 10 Point 멀티터치 지원, 강화유리(4T) 적용으로 세로보기 형태의 모니터<br>- 운영 PC: PassMark CPU Mark 점수 25,000점 이상 또는 14 코어 이상의 최신 아키텍처 프로세서, 16GB RAM, 250GB SSD 장착 최신 범용 OS(Windows 11 Pro 등) 제공<br>- 상황판 보호덮개 제작·설치: 롤러블 커버 방식, 소재:방진패브릭 또는 PVC 소재<br>❍ 함체 및 구동부(1식)<br>- 전동 리프트: 모니터의 시야각 확보를 위한 각도 조절(0 도~180도) 및 전동 승강 기능<br>- 차량 특화: 주행 중 진동에 대비한 방진 패드 적용 및 견고 한 철제(CR Steel) 프레임<br>- 입출력 포트: HDMI, USB 포트가 매립된 통합 컨트롤 패널 제공</td></tr>
</table>",,34,7,12,"dense,bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18580,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>시스템 구성장비 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>ECR - 07</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>영상편집용 노트북 및 S/W</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>영상 송수신 어플리케이션 요건 도입</td></tr>
<tr><td>세부내용</td><td>❍ 영상관제용 고성능 노트북(1식)<br>- CPU: 최신 세대의 14코어 이상, 5.0GHz 이상의 터보 클럭을 지원 하는 고성능 x86 프로세서 탑재<br>- RAM: DDR5 32GB 이상 (64GB 권장)<br>- GPU: 비디오 메모리(VRAM) 8GB 이상을 지원하는 3D 맵핑 및 고 화질 영상 편집 전용 외장 그래픽 컨트롤러 탑재 (예: PassMark 3D Graphics Mark 기준 동등 이상 성능 제공)<br>- 저장장치: NVMe SSD 1TB 이상<br>- 디스플레이: 16인치 이상, QHD(2560x1600)급 고해상도, sRGB 100% 지원<br>- 네트워크: Wi-Fi 6E 및 유선 LAN 포트(젠더 포함) 지원<br>- OS: Windows 11 Pro (64bit)<br>❍ 3D 맵핑 S/W(1식)<br>- 매핑 기능: 드론 촬영 이미지를 활용한 2D 정사영상(Orthomosaic) 및 3D 모델링 생성<br>- 분석 도구: 거리, 면적, 부피(Volume) 측정 및 지형 고도 분석 기능 포함</td></tr>
</table>",,30,2,4,"dense,bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18581,요구사항,,라. 보안 요구사항,,,,,,
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18582,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>보안 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>SER - 01</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>보안관리 준수</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>보안관리 준수</td></tr>",,,,,,
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18583,요구사항,,"<tr><td>세부내용</td><td>❍ 행정기관 및 공공기관 정보시스템 구축∙운영 지침」(행정안전부)준수<br>❍ 발주처가 요구하는 보안사항을 충실히 이행하여야 하며, 본 사업과<br>관련하여 취득한 모든 정보는 계약기간 및 계약만료 이후라도 일체<br>유출 또는 누설해서는 안 됨<br>- 발주처의 정당한 지시를 어기거나 이행하지 않을 경우 계약위반으로 계약해지 등 불이익을 당할 수 있음<br>❍ 보호구역 내 임의로 작업자 등 출입금지 및 감독자 통제에 따름<br>❍ 계약에 따른 계약목적물에 대한 지식재산권은 발주기관과 계약<br>상대자가 공동으로 하며, 산출물은 사업수행 완료 후 즉시 반납<br>❍ 사업자 및 참여자는 보안서약서 제출<br>❍ 유지보수인력에 대한 정보보호, 내부정보 유출방지, 권한 외<br>시스템 접근금지 및 통제 방안 제시<br>❍ 보안관계 법과 규정 등 준수<br>- 해당 정보 누출시 부정당업체로 등록하여 입찰참가 자격을 제한할 수<br>있음<br>❍ 보안준수사항을 위반하여 발생하는 사고 시 법적인 책임<br>❍ 부정당업체 제재대상 누출금지 정보<br><table>
<tr><th>1. 정보시스템의 내‧외부 IP주소 현황<br>2. 정보시스템 구성 현황 및 정보통신망 구성도<br>3. 사용자계정‧비밀번호 등 정보시스템 접근권한 정보<br>4. 정보통신망 또는 정보시스템 취약점 분석‧평가 결과물<br>5. 정보화사업 용역 결과물 및 관련 프로그램 소스코드<br>(유출시 안보‧국익에 피해가 우려되는 중요 용역사업에 해당)<br>6. 암호자재 및 정보보호시스템 도입‧운용 현황<br>7. 정보보호제품 및 네트워크 장비 설정 정보<br>8. 「공공기관의 정보공개에 관한 법률」 제9조제1항에 따라 비공개 대상 정보로 분류된 기관의 내부문서<br>9. 「개인정보보호법」 제2조제1호에 따른 개인정보<br>10.「보안업무규정」 제4조에 따른 비밀 및 동규정 시행규칙 제16조 제3항에 따른 대외비<br>11. 그 밖에 대구소방안전본부가 공개가 불가하다고 판단한 자료</th></tr>
</table></td></tr>",,44,13,29,"dense,bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18584,요구사항,,</table>,,,,,,
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18585,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>보안 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>SER - 02</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>사업수행 보안대책</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>사업수행 보안대책</td></tr>
<tr><td>세부내용</td><td>❍ 사업자는 보안책임자를 지정하여 각종 보안업무를 수행하여야 한다.<br>❍ 보안책임자는 사업과 관련된 인원․장비․자료 및<br>용역사업 수행을 위한 종합적인 보안관리 대책을 제출하고 수시<br>보안진단, 보안교육 및 점검표에 따른 보안점검을 월1회 이상<br>실시하여야 한다.<br>❍ 사업 참여인력은 보안서약서를 사업수행계획서에 포함하여 제출하고<br>수요기관에서 정한 보안관계 법규 등에 저촉되는 일이 없도록 보안<br>관리에 철저를 기해야 한다.<br>❍ 사업자는 사업 수행과정에서 취득한 자료와 정보에 관해서는 사업<br>수행의 전후를 막론하고 승인 없이 외부에 유출 또는 누설을 금지<br>하며, 보안 규정을 위반하여 보안사고 발생 시 사업자가 모든<br>형사상의 책임을 져야한다.</td></tr>
</table>",,,36,50,"bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18586,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>보안 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>SER - 03</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>물리적 보안준수</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>물리적 보안준수</td></tr>
<tr><td>세부내용</td><td>❍ 프로젝트 사무실, 중요장비 설치장소에 대한 출입보안 실시<br>❍ 개인소유의 PC 및 보조기억장치 반입․반출 통제 실시<br>❍ 생성된 문서는 별도의 잠금장치로 안전하게 보관<br>❍ 폐기되는 문서는 안전한 방법으로 폐기되도록 함<br>❍ 문서의 보안등급을 부여하고 등급에 따라 차별화된 권한관리</td></tr>
</table>",,31,28,31,"dense,bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18587,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>보안 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>SER - 04</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>참여인력 보안준수</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>참여인력 보안준수</td></tr>
<tr><td>세부내용</td><td>❍ 사업 착수 시 : 사업 참여인원에 대해서는 사업투입 전 신원조회<br>를 위한 “신원진술서”,“개인정보 제공 동의서”,“보안서약서”<br>,“보안각서”등을 제출, 계약업체는 용역사업 수행 전 참여인원에<br>대해 법률 또는 규정에 의한 비밀유지의무 준수 및 위반 시 처벌<br>내용 등에 대한 보안교육 실시<br>❍ 사업 수행시 : 계약업체는 보안인식 강화를 위해 주기적으로 자체<br>보안교육을 실시해야 하며, 주관기관이 요구하는 보안교육에 참석<br>❍ 사업 종료 시<br>- 사업에 참여한 사업자가 활용한 PC 및 서버의 경우 사업 완료<br>후 자료의 복구가 불가능하도록 조치<br>- 계약업체는 사업관련 자료를 보유해서는 안 되며, 이를 위반 시<br>향후 법적책임이 있음을 포함한 “대표자 보안확약서”를 작성<br>하여 제출<br>- 과업수행 중 취득한 주관기관 관련 정보나 자료를 외부로 유출<br>할 수 없으며 이를 위반 할 경우 손해배상, 부정당업자 제재<br>조치 등 일체의 책임을 져야 함</td></tr>
</table>",,32,15,21,"dense,bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18588,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>보안 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>SER - 05</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>자료산출물 보안</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>자료산출물 보안</td></tr>
<tr><td>세부내용</td><td>❍ 보안규정에 의거 정보통신망․정보시스템 구성도, IP 현황, 용역사업<br>산출물 및 개인정보 등을 비공개 자료로 분류<br>❍ 보안책임자는 “용역사업자료 인수인계 대장”을 작성하여 주관<br>기관으로부터 제공받은 비공개 자료가 있을시 관리<br>❍ 사업수행 관련자료 및 사업 수행 시 생산되는 모든 산출물은 지정<br>된 파일서버에 저장․관리<br>❍ 비공개자료 생성 시에는 통합파일서버의 비공개자료 폴더에 저장<br>하고, 업무별로 지정된 사용자만이 접속이 가능하도록 통제<br>❍ 비공개자료 출력물은 지정된 별도의 장소(잠금장치가 부착되어<br>있는 보관함)에 보관․관리하고 복사 및 외부반출 금지<br>❍ 사업 수행으로 생산되는 산출물 및 기록은 보안담당관이 인가하지<br>않은 비인가자에게 제공․대여․열람 금지<br>❍ 사업 종료 후 사업과 관련된 모든 자료를 반환, PC보관 자료 완전<br>삭제하는 등 자료가 외부 유출되지 않도록 필요한 보안조치를<br>이행하고 “보안확약서”를 징구<br>❍ 컨설팅에 활용된 모든 자료는 저작권 침해요소가 발생하지 않도록<br>조치하여야 하며, 이를 위반하여 발생한 모든 책임은 사업자가 부담한다.</td></tr>
</table>",,18,31,25,"dense,bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18589,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>보안 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>SER - 06</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>관리적 보안</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>관리적 보안 요건</td></tr>
<tr><td>세부내용</td><td>❍ 관리적 보안 요건<br>- 인적, 물적 자원에 대한 보안정책 및 지침을 수립하여 적용하고,<br>수시로 보안 진단을 실시<br>- 외부 인력을 포함한 사업수행 인력을 대상으로 주기적인 보안교육<br>실시 및 보안서약서 작성 등 보안관리 철저<br>- 본 사업 수행 중 취득한 지식에 대하여 과업수행중은 물론 사업이<br>완료된 후에도 비밀 보안을 준수<br>- 개인정보보호법 등 보안관련 법령 준수<br>- 계약업체는 사업 수행과정에서 취득한 자료와 정보에 관해서는<br>사업수행의 전후를 막론하고 주관기관의 승인 없이 외부에 유출<br>또는 누설하여서는 안되며, 이를 위반시 향후 법적책임이 있음을<br>포함한 “대표자용 보안확약서” 및 “참여자용 보안 확약서”를<br>작성하여 제출<br>- 계약업체는 직무관련자로서 공무원행동강령을 준수한다.</td></tr>
</table>",,41,40,47,"dense,bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18590,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>보안 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>SER - 07</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>기술적 보안</td></tr>
<tr><td rowspan=""2"">요구사항<br>상세설명</td><td>정의</td><td>기술적 보안 요건</td></tr>
<tr><td>세부내용</td><td>❍ 기술적 보안관리<br>- 공유자원에 대한 접근제어가 사용자 권한에 따라 이루어지는지 관리<br>- 개인정보 및 인증정보 입력 시 이용자 단말기에 키로깅, 화면캡쳐 방지 대책 마련<br>- 관리자 기능은 내부망의 지정된 시스템에서만 접근할 수 있도록 접근 통제<br>- 관리자 접근 가능IP를 제한하고, 관리자 및 신규 관리자 권한 부여 시 ID·패스워드 관리, 초기 비밀번호 사용금지<br>- 네트워크 관리자 접속용 계정의 패스워드는 기본 패스워드가 아닌<br>복잡도가 높은 패스워드로 변경하여 사용<br>- 패스워드의 길이 및 사용주기를 제한하고 디폴트 계정을 삭제하는<br>등 서버 사용자 및 패스워드 관리<br>- 구축 및 운용시스템에 대한 서버 보안취약점 점검 및 FTP, Telnet,<br>Finger 등 불필요한 서비스 포트 제거 등 보안사항 점검 및 조치<br>- nmap, port scanner 등 원격 점검도구 등을 활용하여 불필요한<br>서비스 제거<br>- 원격 접속 시 안전하지 않은 방식 사용을 금지(https, SSH 등<br>안전한 방식을 사용하고, SSH 이용시 접속 포트를 변경하여 운용)<br>- 내부 시스템의 설치나 장애처리를 목적으로 업체망과 연결 불가<br>- 사업계획 및 개발 단계에서부터 소스 프로그램의 안전성을 고려해서 개발하고, 시스템 간 상호 연계 시 표준보안 API를 적용<br>- 개발 웹 프로그램에 대한 보안 취약점에 대한 사전 점검 및 보완 조치<br>- PC패스워드 사용 및 주기적인 변경<br>- 사용자 PC 백신 프로그램 최신 상태 유지<br>- 정기적 바이러스 및 해킹도구 검사<br>- 불의의 사고로 인하여 시스템이나 파일이 피해를 입더라도 최근에<br>백업한 시점의 내용으로 복구할 수 있는 백업정책 수립 및 실행</td></tr>
</table>",,8,18,8,"dense,bm25,rrf",
case-001-1000,2,{},113,AI 플랫폼과 데이터 분석 경험을 우선,,18591,요구사항,,마. 테스트 요구사항,,,,,,
