case_id,company_id,filters_json,bid_notice_id,message,notice_relevance,chunk_id,l_topic,page_no,content,chunk_relevance,dense_rank,bm25_rank,rrf_rank,retrieved_by,notes
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20634,요구사항,,"□ 기타 서식
【기타서식 1】 사업착수계
【기타서식 2】 사업책임자계

【입찰서식 1】 입찰등록시 제출

서 약 서
회 사 명 : 					사업자등록번호 :
주 소 : 					연 락 처 :
서울올림픽기념국민체육진흥공단이 추진하는 “경륜훈련원 교육훈련용 영상 및 계측시스템 교체 사업” 입찰과 관련, 아래와 같이 제반사항을 준수할 것을 서약합니다.
- 아 래 -
  가. 제출된 모든 관련 증빙서류는 성실하게 작성 제출하며,
만일 허위 기재사항 등이 확인될 경우에는 참가자격에서
제외되어도 아무런 이의를 제기하지 않겠습니다.
  나. 제안서 평가를 위해 구성된 평가위원회의 평가방법 및 평가
기준, 평가결과에 어떠한 이의 제기도 하지 않겠습니다.
2026 . .
서 약 자 : 대 표 (인)
국민체육진흥공단 경륜경정총괄본부장 귀하

【입찰서식 2】 입찰등록시 제출

정보 비공개 동의서
본인은 귀 공단의 “경륜훈련원 교육훈련용 영상 및 계측시스템 교체사업”과 관련하여 취득한 업무내용에 대하여 제3자에게 일체 누설하지 않겠으며 귀 공단이 정한 보안사항을 철저히 준수할 것을 동의합니다.
**2026. . .**
상 호(법인명) :
주 소 :
대 표 자 : (인)
사업자등록번호 :
국민체육진흥공단 경륜경정총괄본부장 귀하

【입찰서식 3】 입찰등록시 제출

청렴계약이행서약서
당사는 부패없는 투명한 기업경영과 공정한 행정이 사회발전과 국가 경쟁력에 중요한 관건이 됨을 깊이 인식하며, 청렴계약제 시행 취지에 적극 호응하여 서울올림픽기념국민체육진흥공단에서 시행하는 계약에 참여함에 있어 당사 및 하도급 업체의 임직원과 대리인은
**1. 입찰가격의 유지나 특정인의 낙찰을 위한 담합을 하거나 다른업체와 협정, 결의, 합의하여 입찰의 자유경쟁을 부당하게 저해하는 일체의 불공정한 행위를 않겠습니다.**
이를 위반하여 경쟁입찰에 있어서 특정인의 낙찰을 위하여 담합을 주도한 것이 사실로 드러날 경우, 서울올림픽기념국민체육진흥공단에서 발주하는 입찰에 입찰참가자격제한 처분을 받은 날로부터 2년동안 참가하지 않겠으며, 경쟁입찰에 있어서 입찰자간에 서로 상의하여 미리 입찰가격을 협정하거나 특정인의 낙찰을 위하여 담합을 한 사실이 드러날 경우, 서울올림픽기념국민체육진흥공단에서 발주하는 입찰에 입찰참가자격제한 처분을 받은 날로부터 1년동안 참여하지 않고, 위와 같이 담합등 불공정행위를 한 사실이 드러날 경우, 독점규제 및 공정거래에관한법률에 따라 공정거래위원회에 발주관서가 고발하여 과징금 등을 부과토록 하는데 이의를 제기하지 않겠습니다.
**2. 입찰, 계약체결 및 계약이행 과정에서 관계담당자에게 직․간접적으로 금품․향응 등의 뇌물이나 부당한 이익을 제공하지 않겠습니다.**
이를 위반하여 입찰, 계약의 체결 또는 계약이행과 관련하여 관계담당자에게 뇌물을 제공함으로써 입찰에 유리하게 되어 계약이 체결되었거나 시공중 편의를 받아 부실하게 시공한 사실이 드러날 경우, 서울올림픽기념국민체육진흥공단에서 발주하는 입찰에 입찰참가자격제한처분을 받은 날로부터 2년동안

참가하지 않겠으며 입찰 및 계약조건이 입찰자 및 낙찰자에게 유리하게 되도록 하거나, 계약목적물의 이행을 부실하게 할 목적으로 관계담당자에게 뇌물을 제공한 사실이 드러날 경우, 서울올림픽기념국민체육진흥공단에서 발주하는 입찰에 입찰참가자격제한 처분을 받는 날로부터 1년동안 참가하지 않겠습니다.
**3. 입찰, 계약체결 및 계약이행과 관련하여 관계담당자에게 뇌물을 제공한 사실이 드러날 경우, 계약체결 이전의 경우에는 낙찰자결정 취소, 공사착공전에는 계약취소, 공사착공이후에는 발주처에서 전체 또는 일부계약을 해지하여도 감수하고 민․형사상 이의를 제기하지 않겠습니다. (단, 강압 및 요구에 의한 금품․향응 등 제공자는 붙임 설문조사표 또는 부조리신고센터 등에 그 사실을 알릴 경우에는 제외합니다.)**
**4. 회사 임직원이 관계담당자에게 뇌물을 제공하거나 담합 등 불공정 행위를 하지 않도록 하는 회사윤리강령과 내부비리 제보자에 대해서도 일체의 불이익처분을 하지 않는 사규를 제정토록 노력하겠습니다.**
**5. 본건 관련 하도급계약체결 및 이행에 있어서 하도급자로부터 금품을 수수하거나 부당 또는 불공정한 행위를 하지 않겠습니다.**
위 청렴계약이행서약은 상호신뢰를 바탕으로 한 약속으로서 반드시 지킬 것이며, 낙찰자로 결정될 시, 본 서약내용을 그대로 계약특수조건으로 계약하여 이행하고, 입찰참가자격제한, 계약해지 등 서울올림픽기념국민체육진흥공단의 조치와 관련하여 당사가 서울올림픽기념국민체육진흥공단을 상대로 손해배상을 청구하거나 당사를 배제하는 입찰에 관하여 민․형사상 이의를 제기하지 않을 것을 서약합니다.
**2026. . .**
서 약 자 : 대표 (인)

【제안서 서식 1】 기술제안서 내에 첨부

“제안서 표지 예시”
제 안 서
『경륜훈련원 교육훈련용 영상 및 계측시스템 교체 사업』
(입찰공고번호 : 제 호)
**2026. . .**
제안회사명
(사본의 경우 회사명 제외)

【제안서 서식 2】 기술제안서 내에 첨부


# 일반현황 및 연혁",0,,1,24,"bm25,rrf",
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20635,요구사항,,"<table>
<tr><th>회사명</th><th></th><th>대표자</th><th></th></tr>
<tr><td>사업분야</td><td colspan=""3""></td></tr>
<tr><td>주 소</td><td colspan=""3""></td></tr>
<tr><td>연락처</td><td colspan=""3"">전화 : FAX :</td></tr>
<tr><td>회사설립년도</td><td colspan=""3"">년 월</td></tr>
<tr><td>해당부문 종사기간</td><td colspan=""3"">년 월 ～ 년 월 ( 년 개월)</td></tr>
<tr><td colspan=""4"">주요연혁</td></tr>
</table>",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20636,요구사항,,"【제안서 서식 3】 기술제안서 내에 첨부


# 재 무 현 황 (최근 3년)

(단위 : 천원)",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20637,요구사항,,"<table>
<tr><th colspan=""2"">구 분</th><th>○○○○년도</th><th>○○○○년도</th><th>○○○○년도</th><th>합계</th><th>평균</th></tr>
<tr><td colspan=""2"">총자산</td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td colspan=""2"">자기자본</td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td colspan=""2"">유동부채</td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td colspan=""2"">고정부채</td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td colspan=""2"">유동자산</td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td colspan=""2"">당기 순이익</td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td>IT부문<br>매출액</td><td></td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td colspan=""2"">자기자본 비율</td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td colspan=""2"">자기자본 순 이익율</td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td colspan=""2"">유동비율</td><td></td><td></td><td></td><td></td><td></td></tr>
</table>",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20638,요구사항,,"※ 공인신용평가기관의 신용평가등급 확인서 제안서 첨부

【제안서 서식 4】 기술제안서 내에 첨부


## 최근 3년간 관련 사업 실적",0,5,,35,"dense,rrf",
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20639,요구사항,,"<table>
<tr><th>구분</th><th>사업명</th><th>사업개요</th><th>사업기간</th><th>계약금액<br>(천원)</th><th>발주처</th><th>비고</th></tr>
<tr><td rowspan=""4"">구축실적</td><td></td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td></td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td></td><td></td><td></td><td></td><td></td><td></td></tr>
<tr><td></td><td></td><td></td><td></td><td></td><td></td></tr>
</table>",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20640,요구사항,,"주) 1. 입찰 공고일 현재 수행 완료된 사업수행 실적을 최근 연도순으로 기재하되, 최근 3년(입찰공고일 기준) 이내 구축(납품) 완료한 사업 대상으로 본 사업과 유사한 사업(착순판정시스템 구축)만을 기재함

2. 실적증명원(원본대조필)을 반드시 첨부하여야 하며, 사업 이행이 완료되지 않은 실적은 인정하지 아니 함

3. 하도급일 경우 원도급사 확인을 거쳐 발주처의 증명이 있는 경우만 인정(재하도급 제외)

4. 공동수급계약일 경우에는 계약금액란에 제안사의 지분만을 기재

※ 실적을 확인할 수 있는 실적증명원, 계약서, 세금계산서, 거래명세표 등 증빙서류를첨부하여야 하며, 확인이 불가능한 실적은 인정하지 않음

※ 실적증명자료는 붙임으로 첨부하여야 하며 실적증명첨부서류에 페이지를 명시하여 주요사업실적 비고란에 페이지를 표시하여야 함

【제안서 서식 5】 기술제안서 내에 첨부


# 참여인력 이력사항",0,18,8,6,"dense,bm25,rrf",
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20641,요구사항,,"<table>
<tr><th>성명</th><th></th><th>소 속</th><th></th><th>직 책</th><th></th><th>연 령</th><th>세</th></tr>
<tr><td rowspan=""2"">학력</td><td colspan=""3"">대학교 전공</td><td colspan=""2"">해당분야근무경력</td><td colspan=""2"">년 개월</td></tr>
<tr><td colspan=""3"">대학원 전공</td><td colspan=""2"">자격증</td><td colspan=""2""></td></tr>
<tr><td colspan=""2"">본사업참여임무</td><td></td><td>기술등급</td><td colspan=""2""></td><td>참여율(%)</td><td></td></tr>
</table>",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20642,요구사항,,"<table>
<tr><th colspan=""5"">경 력</th></tr>
<tr><td>사업명</td><td>참여기간<br>(년월～년월)</td><td>담당업무</td><td>발주처</td><td>비고</td></tr>
<tr><td></td><td></td><td></td><td></td><td></td></tr>
</table>",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20643,요구사항,,"주) 1. 기술등급은 한국엔지니어링협회에서 공표한 ‘엔지니어링업체 임금실태결과’또는 한국소프트웨어산업협회에서 공표한 ‘SW기술자 임금실태조사 결과’에 근거

2. 경력은 해당분야 근무경력에 기술한 내용을 파악할 수 있도록 기술

【제안서 서식 6】 기술제안서 내에 첨부


### 제안요구사항 자가평가표",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20644,요구사항,,"<table>
<tr><th>연번</th><th>요구사항 구분</th><th>요구사항 고유번호</th><th>충족여부</th><th>제안서 상 페이지</th><th>비고</th></tr>
<tr><td>1</td><td>컨설팅 요구사항</td><td>CSR-001</td><td></td><td></td><td></td></tr>
<tr><td>2</td><td rowspan=""22"">시스템 장비<br>구성 요구사항</td><td>ECR-001</td><td></td><td></td><td></td></tr>
<tr><td>3</td><td>ECR-002</td><td></td><td></td><td></td></tr>
<tr><td>4</td><td>ECR-003</td><td></td><td></td><td></td></tr>
<tr><td>5</td><td>ECR-004</td><td></td><td></td><td></td></tr>
<tr><td>6</td><td>ECR-005</td><td></td><td></td><td></td></tr>
<tr><td>7</td><td>ECR-006</td><td></td><td></td><td></td></tr>
<tr><td>8</td><td>ECR-007</td><td></td><td></td><td></td></tr>
<tr><td>9</td><td>ECR-008</td><td></td><td></td><td></td></tr>
<tr><td>10</td><td>ECR-009</td><td></td><td></td><td></td></tr>
<tr><td>11</td><td>ECR-010</td><td></td><td></td><td></td></tr>
<tr><td>12</td><td>ECR-011</td><td></td><td></td><td></td></tr>
<tr><td>13</td><td>ECR-012</td><td></td><td></td><td></td></tr>
<tr><td>14</td><td>ECR-013</td><td></td><td></td><td></td></tr>
<tr><td>15</td><td>ECR-014</td><td></td><td></td><td></td></tr>
<tr><td>16</td><td>ECR-015</td><td></td><td></td><td></td></tr>
<tr><td>17</td><td>ECR-016</td><td></td><td></td><td></td></tr>
<tr><td>18</td><td>ECR-017</td><td></td><td></td><td></td></tr>
<tr><td>19</td><td>ECR-018</td><td></td><td></td><td></td></tr>
<tr><td>20</td><td>ECR-019</td><td></td><td></td><td></td></tr>
<tr><td>21</td><td>ECR-020</td><td></td><td></td><td></td></tr>
<tr><td>22</td><td>ECR-021</td><td></td><td></td><td></td></tr>
<tr><td>23</td><td>ECR-022</td><td></td><td></td><td></td></tr>
<tr><td>24</td><td rowspan=""9"">기능 요구사항<br>기능 요구사항</td><td>SFR-001</td><td></td><td></td><td></td></tr>
<tr><td>25</td><td>SFR-002</td><td></td><td></td><td></td></tr>
<tr><td>26</td><td>SFR-003</td><td></td><td></td><td></td></tr>
<tr><td>27</td><td>SFR-004</td><td></td><td></td><td></td></tr>
<tr><td>28</td><td>SFR-005</td><td></td><td></td><td></td></tr>
<tr><td>29</td><td>SFR-006</td><td></td><td></td><td></td></tr>
<tr><td>30</td><td>SFR-007</td><td></td><td></td><td></td></tr>
<tr><td>31</td><td>SFR-008</td><td></td><td></td><td></td></tr>
<tr><td>32</td><td>SFR-009</td><td></td><td></td><td></td></tr>
<tr><td>33</td><td rowspan=""5"">성능 요구사항</td><td>PER-001</td><td></td><td></td><td></td></tr>
<tr><td>34</td><td>PER-002</td><td></td><td></td><td></td></tr>
<tr><td>35</td><td>PER-003</td><td></td><td></td><td></td></tr>
<tr><td>36</td><td>PER-004</td><td></td><td></td><td></td></tr>
<tr><td>37</td><td>PER-005</td><td></td><td></td><td></td></tr>
<tr><td>38</td><td rowspan=""5"">테스트<br>요구사항</td><td>TER-001</td><td></td><td></td><td></td></tr>
<tr><td>39</td><td>TER-002</td><td></td><td></td><td></td></tr>
<tr><td>40</td><td>TER-003</td><td></td><td></td><td></td></tr>
<tr><td>41</td><td>TER-004</td><td></td><td></td><td></td></tr>
<tr><td>42</td><td>TER-005</td><td></td><td></td><td></td></tr>
<tr><td>43</td><td>품질 요구사항</td><td>QUR-001</td><td></td><td></td><td></td></tr>
<tr><td>44</td><td rowspan=""4"">프로젝트 관리<br>요구사항</td><td>PMR-001</td><td></td><td></td><td></td></tr>
<tr><td>45</td><td>PMR-002</td><td></td><td></td><td></td></tr>
<tr><td>46</td><td>PMR-003</td><td></td><td></td><td></td></tr>
<tr><td>47</td><td>PMR-004</td><td></td><td></td><td></td></tr>
<tr><td>48</td><td rowspan=""6"">프로젝트 지원<br>요구사항</td><td>PSR-001</td><td></td><td></td><td></td></tr>
<tr><td>49</td><td>PSR-002</td><td></td><td></td><td></td></tr>
<tr><td>50</td><td>PSR-003</td><td></td><td></td><td></td></tr>
<tr><td>51</td><td>PSR-004</td><td></td><td></td><td></td></tr>
<tr><td>52</td><td>PSR-005</td><td></td><td></td><td></td></tr>
<tr><td>53</td><td>PSR-006</td><td></td><td></td><td></td></tr>
</table>",0,3,,,dense,
